JX-GT3-100
1.0000000 0.0001467
0.9895133 0.0014138
0.9751814 0.0031434
0.9557473 0.0054836
0.9365984 0.0077821
0.9180573 0.0099982
0.9000477 0.0121396
0.8824985 0.0142128
0.8653436 0.0162239
0.8485215 0.0181780
0.8319760 0.0200796
0.8156549 0.0219326
0.7995108 0.0237402
0.7835005 0.0255050
0.7675852 0.0272291
0.7517300 0.0289139
0.7359039 0.0305603
0.7200797 0.0321689
0.7042341 0.0337396
0.6883471 0.0352720
0.6724022 0.0367653
0.6563861 0.0382181
0.6402888 0.0396291
0.6241030 0.0409962
0.6078246 0.0423173
0.5914522 0.0435899
0.5749867 0.0448114
0.5584318 0.0459788
0.5417935 0.0470892
0.5250798 0.0481392
0.5083010 0.0491257
0.4914693 0.0500451
0.4745986 0.0508939
0.4577045 0.0516687
0.4408044 0.0523660
0.4239166 0.0529822
0.4070613 0.0535139
0.3902593 0.0539577
0.3735327 0.0543105
0.3569045 0.0545690
0.3403983 0.0547304
0.3240384 0.0547920
0.3078496 0.0547511
0.2918570 0.0546055
0.2760859 0.0543534
0.2605618 0.0539929
0.2453099 0.0535228
0.2303556 0.0529420
0.2157237 0.0522502
0.2014386 0.0514471
0.1875241 0.0505330
0.1740035 0.0495089
0.1608989 0.0483759
0.1482316 0.0471359
0.1360220 0.0457915
0.1242888 0.0443456
0.1130498 0.0428019
0.1023209 0.0411647
0.0921167 0.0394391
0.0824496 0.0376307
0.0733305 0.0357461
0.0647680 0.0337924
0.0567688 0.0317777
0.0493369 0.0297109
0.0424742 0.0276017
0.0361798 0.0254607
0.0304503 0.0232995
0.0252793 0.0211305
0.0206576 0.0189672
0.0165726 0.0168241
0.0130087 0.0147165
0.0099469 0.0126611
0.0073647 0.0106755
0.0052359 0.0087785
0.0035305 0.0069898
0.0022148 0.0053307
0.0012509 0.0038234
0.0005967 0.0024913
0.0002148 0.0013922
0.0000433 0.0005755
0.0000000 0.0000000
0.0001785 -0.0010612
0.0007847 -0.0022142
0.0019423 -0.0034627
0.0036719 -0.0047276
0.0059373 -0.0059644
0.0087313 -0.0071702
0.0120465 -0.0083426
0.0158754 -0.0094791
0.0202102 -0.0105777
0.0250429 -0.0116362
0.0303652 -0.0126529
0.0361687 -0.0136262
0.0424448 -0.0145545
0.0491847 -0.0154366
0.0563793 -0.0162713
0.0640195 -0.0170577
0.0720961 -0.0177949
0.0805995 -0.0184823
0.0895200 -0.0191193
0.0988481 -0.0197056
0.1085736 -0.0202408
0.1186867 -0.0207250
0.1291772 -0.0211580
0.1400348 -0.0215401
0.1512492 -0.0218714
0.1628101 -0.0221525
0.1747068 -0.0223837
0.1869288 -0.0225657
0.1994655 -0.0226992
0.2123061 -0.0227849
0.2254398 -0.0228238
0.2388559 -0.0228168
0.2525435 -0.0227651
0.2664918 -0.0226698
0.2806897 -0.0225322
0.2951265 -0.0223534
0.3097912 -0.0221351
0.3246730 -0.0218785
0.3397608 -0.0215852
0.3550439 -0.0212567
0.3705114 -0.0208948
0.3861525 -0.0205010
0.4019564 -0.0200771
0.4179123 -0.0196248
0.4340097 -0.0191460
0.4502380 -0.0186424
0.4665865 -0.0181160
0.4830450 -0.0175685
0.4996030 -0.0170020
0.5162502 -0.0164183
0.5329767 -0.0158194
0.5497722 -0.0152071
0.5666270 -0.0145834
0.5835312 -0.0139504
0.6004753 -0.0133098
0.6174496 -0.0126636
0.6344450 -0.0120138
0.6514522 -0.0113621
0.6684621 -0.0107106
0.6854661 -0.0100610
0.7024554 -0.0094151
0.7194216 -0.0087748
0.7363564 -0.0081417
0.7532519 -0.0075176
0.7701001 -0.0069041
0.7868935 -0.0063028
0.8036248 -0.0057153
0.8202867 -0.0051429
0.8368725 -0.0045872
0.8533755 -0.0040495
0.8697894 -0.0035311
0.8861081 -0.0030331
0.9023257 -0.0025567
0.9184368 -0.0021029
0.9344362 -0.0016727
0.9503190 -0.0012669
0.9660804 -0.0008863
0.9814049 -0.0005383
0.9922751 -0.0003052
1.0000000 -0.0001467
