JX-GT3-30
1.0000000 0.0001540
0.9839409 0.0016338
0.9622187 0.0036280
0.9332079 0.0062780
0.9051621 0.0088254
0.8785537 0.0112294
0.8532553 0.0135035
0.8291472 0.0156602
0.8061175 0.0177107
0.7840621 0.0196655
0.7628838 0.0215335
0.7424927 0.0233232
0.7228053 0.0250417
0.7037450 0.0266955
0.6852410 0.0282901
0.6672286 0.0298303
0.6496490 0.0313199
0.6324487 0.0327622
0.6155794 0.0341597
0.5989980 0.0355144
0.5826660 0.0368274
0.5665496 0.0380996
0.5506191 0.0393309
0.5348492 0.0405213
0.5192182 0.0416698
0.5037084 0.0427753
0.4883052 0.0438363
0.4729976 0.0448508
0.4577774 0.0458167
0.4426395 0.0467315
0.4275813 0.0475926
0.4126028 0.0483970
0.3977062 0.0491417
0.3828959 0.0498236
0.3681782 0.0504394
0.3535611 0.0509858
0.3390543 0.0514596
0.3246689 0.0518574
0.3104173 0.0521761
0.2963128 0.0524124
0.2823699 0.0525632
0.2686038 0.0526258
0.2550302 0.0525974
0.2416656 0.0524754
0.2285266 0.0522576
0.2156301 0.0519420
0.2029932 0.0515269
0.1906327 0.0510109
0.1785654 0.0503930
0.1668079 0.0496727
0.1553763 0.0488495
0.1442861 0.0479240
0.1335522 0.0468966
0.1231888 0.0457687
0.1132093 0.0445419
0.1036260 0.0432187
0.0944504 0.0418018
0.0856925 0.0402947
0.0773614 0.0387015
0.0694648 0.0370270
0.0620089 0.0352767
0.0549986 0.0334566
0.0484371 0.0315737
0.0423261 0.0296356
0.0366656 0.0276507
0.0314538 0.0256281
0.0266872 0.0235780
0.0223602 0.0215111
0.0184657 0.0194392
0.0149943 0.0173748
0.0119348 0.0153316
0.0092738 0.0133239
0.0069959 0.0113671
0.0050836 0.0094775
0.0035173 0.0076725
0.0022751 0.0059704
0.0013331 0.0043905
0.0006651 0.0029533
0.0002527 0.0017181
0.0000541 0.0007457
0.0000000 0.0000000
0.0002663 -0.0015243
0.0011588 -0.0031255
0.0028371 -0.0047962
0.0053037 -0.0064234
0.0084811 -0.0079517
0.0123360 -0.0093822
0.0168366 -0.0107165
0.0219521 -0.0119562
0.0276527 -0.0131028
0.0339101 -0.0141582
0.0406969 -0.0151242
0.0479869 -0.0160027
0.0557548 -0.0167957
0.0639766 -0.0175053
0.0726290 -0.0181337
0.0816900 -0.0186831
0.0911385 -0.0191557
0.1009542 -0.0195540
0.1111178 -0.0198803
0.1216111 -0.0201372
0.1324165 -0.0203270
0.1435173 -0.0204524
0.1548978 -0.0205160
0.1665430 -0.0205203
0.1784386 -0.0204681
0.1905713 -0.0203620
0.2029281 -0.0202047
0.2154972 -0.0199990
0.2282673 -0.0197475
0.2412275 -0.0194531
0.2543680 -0.0191185
0.2676792 -0.0187464
0.2811524 -0.0183397
0.2947792 -0.0179010
0.3085521 -0.0174330
0.3224636 -0.0169385
0.3365072 -0.0164203
0.3506765 -0.0158809
0.3649659 -0.0153230
0.3793698 -0.0147492
0.3938833 -0.0141621
0.4085018 -0.0135643
0.4232211 -0.0129582
0.4380371 -0.0123462
0.4529463 -0.0117308
0.4679452 -0.0111143
0.4830309 -0.0104989
0.4982003 -0.0098869
0.5134508 -0.0092804
0.5287799 -0.0086814
0.5441853 -0.0080920
0.5596648 -0.0075139
0.5752161 -0.0069491
0.5908374 -0.0063992
0.6065267 -0.0058659
0.6222820 -0.0053506
0.6381014 -0.0048548
0.6539830 -0.0043799
0.6699249 -0.0039269
0.6859250 -0.0034970
0.7019811 -0.0030911
0.7180911 -0.0027100
0.7342527 -0.0023545
0.7504633 -0.0020252
0.7667202 -0.0017224
0.7830206 -0.0014464
0.7993613 -0.0011975
0.8157389 -0.0009755
0.8321498 -0.0007803
0.8485901 -0.0006116
0.8650554 -0.0004689
0.8815411 -0.0003516
0.8980422 -0.0002587
0.9145534 -0.0001894
0.9310687 -0.0001424
0.9475820 -0.0001164
0.9640865 -0.0001098
0.9802453 -0.0001205
0.9917739 -0.0001375
1.0000000 -0.0001540
