JX-ST-150
1.0000000 0.0001715
0.9922047 0.0013784
0.9828590 0.0028165
0.9716572 0.0045273
0.9582341 0.0065582
0.9421544 0.0089626
0.9245653 0.0115560
0.9070119 0.0141045
0.8894927 0.0166068
0.8720056 0.0190621
0.8545484 0.0214694
0.8371183 0.0238277
0.8197125 0.0261361
0.8023281 0.0283937
0.7849622 0.0305995
0.7676122 0.0327525
0.7502754 0.0348514
0.7329496 0.0368953
0.7156331 0.0388826
0.6983244 0.0408122
0.6810226 0.0426824
0.6637275 0.0444917
0.6464393 0.0462382
0.6291591 0.0479202
0.6118887 0.0495356
0.5946306 0.0510823
0.5773882 0.0525580
0.5601656 0.0539603
0.5429678 0.0552868
0.5258009 0.0565349
0.5086717 0.0577017
0.4915878 0.0587846
0.4745580 0.0597806
0.4575917 0.0606868
0.4406994 0.0615002
0.4238924 0.0622177
0.4071829 0.0628363
0.3905840 0.0633529
0.3741094 0.0637646
0.3577738 0.0640683
0.3415925 0.0642612
0.3255816 0.0643405
0.3097577 0.0643034
0.2941382 0.0641477
0.2787407 0.0638708
0.2635835 0.0634709
0.2486852 0.0629460
0.2340648 0.0622947
0.2197413 0.0615159
0.2057341 0.0606087
0.1920624 0.0595728
0.1787454 0.0584084
0.1658023 0.0571161
0.1532518 0.0556970
0.1411124 0.0541531
0.1294018 0.0524868
0.1181373 0.0507012
0.1073355 0.0488004
0.0970118 0.0467892
0.0871808 0.0446732
0.0778558 0.0424590
0.0690486 0.0401543
0.0607698 0.0377677
0.0530281 0.0353092
0.0458305 0.0327896
0.0391817 0.0302214
0.0330845 0.0276181
0.0275392 0.0249947
0.0225434 0.0223678
0.0180923 0.0197554
0.0141776 0.0171772
0.0107883 0.0146546
0.0079096 0.0122108
0.0055235 0.0098709
0.0036077 0.0076619
0.0021361 0.0056128
0.0010785 0.0037549
0.0004749 0.0023397
0.0001668 0.0013025
0.0000333 0.0005473
0.0000000 0.0000000
0.0001189 -0.0009764
0.0005689 -0.0021287
0.0015369 -0.0034826
0.0032905 -0.0050639
0.0061154 -0.0068461
0.0097369 -0.0085578
0.0141136 -0.0101965
0.0192072 -0.0117598
0.0249817 -0.0132458
0.0314037 -0.0146530
0.0384421 -0.0159801
0.0460678 -0.0172261
0.0542535 -0.0183907
0.0629737 -0.0194733
0.0722046 -0.0204739
0.0819237 -0.0213929
0.0921096 -0.0222306
0.1027422 -0.0229877
0.1138025 -0.0236652
0.1252720 -0.0242640
0.1371334 -0.0247856
0.1493696 -0.0252313
0.1619644 -0.0256027
0.1749019 -0.0259017
0.1881664 -0.0261300
0.2017427 -0.0262898
0.2156157 -0.0263831
0.2297703 -0.0264122
0.2441918 -0.0263793
0.2588650 -0.0262869
0.2737752 -0.0261375
0.2889073 -0.0259335
0.3042462 -0.0256775
0.3197766 -0.0253722
0.3354831 -0.0250202
0.3513502 -0.0246242
0.3673621 -0.0241868
0.3835030 -0.0237107
0.3997569 -0.0231988
0.4161075 -0.0226536
0.4325387 -0.0220779
0.4490341 -0.0214743
0.4655773 -0.0208455
0.4821521 -0.0201941
0.4987421 -0.0195227
0.5153312 -0.0188340
0.5319036 -0.0181303
0.5484435 -0.0174142
0.5649356 -0.0166881
0.5813651 -0.0159544
0.5977177 -0.0152155
0.6139798 -0.0144735
0.6301384 -0.0137308
0.6461816 -0.0129894
0.6620984 -0.0122515
0.6778788 -0.0115192
0.6935144 -0.0107943
0.7089979 -0.0100788
0.7243239 -0.0093746
0.7394884 -0.0086835
0.7544896 -0.0080072
0.7693276 -0.0073473
0.7840048 -0.0067056
0.7985263 -0.0060836
0.8128995 -0.0054827
0.8271349 -0.0049045
0.8412460 -0.0043505
0.8552495 -0.0038219
0.8691658 -0.0033201
0.8830189 -0.0028465
0.8968370 -0.0024022
0.9106522 -0.0019887
0.9245015 -0.0016071
0.9384263 -0.0012586
0.9524733 -0.0009445
0.9654399 -0.0006889
0.9763873 -0.0004992
0.9856296 -0.0003578
0.9934273 -0.0002516
1.0000000 -0.0001715
